8,355,2.03,134.3,134.0
8,356,2.04,134.3,134.1
8,357,2.04,134.3,134.1
8,358,2.04,134.3,134.1
8,359,2.05,134.3,134.2
8,360,2.04,134.4,134.1
8,361,2.04,134.4,134.2
8,362,2.04,134.4,134.1
8,363,2.05,134.4,134.2
8,364,2.05,134.4,134.2
8,365,2.05,134.4,134.2
8,366,2.05,134.4,134.2
8,367,2.05,134.4,134.2
8,368,2.06,134.5,134.3
8,369,2.05,134.5,134.3
8,370,2.06,134.5,134.3
8,371,2.05,134.5,134.3
8,372,2.06,134.5,134.4
8,373,2.06,134.5,134.3
8,374,2.06,134.5,134.3
8,375,2.06,134.5,134.3
8,376,2.06,134.5,134.3
8,377,2.06,134.6,134.4
8,378,2.06,134.6,134.4
8,379,2.07,134.6,134.4
8,380,2.06,134.6,134.4
8,381,2.06,134.6,134.4
8,382,2.06,134.6,134.3
8,383,2.06,134.6,134.4
8,384,2.06,134.6,134.3
8,385,2.06,134.6,134.3
8,386,2.06,134.6,134.3
8,387,2.06,134.6,134.3
8,388,2.06,134.6,134.3
8,389,2.06,134.6,134.3
8,390,2.06,134.6,134.3
8,391,2.05,134.6,134.3
8,392,2.06,134.6,134.3
8,393,2.05,134.5,134.2
8,394,2.05,134.5,134.2
8,395,2.05,134.5,134.2
8,396,2.05,134.5,134.2
8,397,2.05,134.5,134.2
8,398,2.05,134.5,134.2
8,399,2.05,134.5,134.2
8,400,2.04,134.4,134.1
8,401,2.05,134.4,134.2
8,402,2.04,134.4,134.1
8,403,2.04,134.4,134.1
8,404,2.04,134.4,134.1
8,405,2.04,134.4,134.1
8,406,2.04,134.4,134.1
8,407,2.04,134.4,134.1
8,408,2.04,134.3,134.1
8,409,2.04,134.3,134.1
8,410,2.03,134.3,134.0
8,411,2.03,134.3,134.0
8,412,2.03,134.3,134.0
8,413,2.03,134.3,134.0
8,414,2.03,134.3,134.0
8,415,2.03,134.3,134.0
8,416,2.03,134.3,134.0
8,417,2.03,134.3,133.9
8,418,2.03,134.2,133.9
8,419,2.03,134.2,133.9
8,420,2.03,134.2,133.9
8,421,2.03,134.2,134.0
8,422,2.03,134.2,133.9
8,423,2.02,134.2,133.9
8,424,2.02,134.2,133.9
8,425,2.02,134.2,133.9
8,426,2.02,134.2,133.9
8,427,2.02,134.1,133.9
8,428,2.02,134.1,133.8
8,429,2.02,134.1,133.8
8,430,2.02,134.1,133.8
8,431,2.02,134.1,133.9
8,432,2.02,134.1,133.8
8,433,2.01,134.1,133.8
8,434,2.06,134.1,134.3
8,435,2.05,134.2,134.2
8,436,2.08,134.2,134.6
8,437,2.11,134.3,134.9
8,438,2.09,134.4,134.7
8,439,2.13,134.6,135.1
8,440,2.11,134.7,134.9
8,441,2.10,134.8,134.8
8,442,2.10,134.8,134.8
8,443,2.11,134.9,134.9
8,444,2.10,134.9,134.8
8,445,2.11,135.0,134.9
8,446,2.10,135.0,134.8
8,447,2.10,135.0,134.8
8,448,2.11,135.0,134.9
8,449,2.11,135.0,134.9
8,450,2.11,135.1,134.9
8,451,2.10,135.1,134.8
8,452,2.11,135.1,134.9
8,453,2.11,135.1,134.9
8,454,2.11,135.1,134.8
8,455,2.10,135.1,134.8
8,456,2.12,135.1,135.0
8,457,2.11,135.1,134.9
8,458,2.10,135.1,134.8
8,459,2.11,135.1,134.9
8,460,2.11,135.1,134.8
8,461,2.11,135.1,134.9
8,462,2.11,135.1,134.9
8,463,2.11,135.1,134.9
8,464,2.10,135.1,134.8
8,465,2.10,135.1,134.8
8,466,2.13,135.1,135.1
8,467,2.12,135.1,135.0
8,468,2.11,135.1,134.9
8,469,2.11,135.1,134.9
8,470,2.10,135.1,134.8
8,471,2.10,135.1,134.8
8,472,2.12,135.1,135.0
8,473,2.11,135.1,134.9
8,474,2.11,135.1,134.9
8,475,2.10,135.1,134.8
8,476,2.11,135.1,134.9
8,477,2.10,135.1,134.8
8,478,2.10,135.1,134.8
8,479,2.13,135.0,135.1
8,480,2.11,135.1,134.9
8,481,2.11,135.1,134.9
8,482,2.11,135.1,134.8
8,483,2.10,135.1,134.8
8,484,2.10,135.1,134.8
8,485,2.13,135.1,135.1
8,486,2.12,135.1,135.0
8,487,2.12,135.1,135.0
8,488,2.11,135.1,134.9
8,489,2.11,135.1,134.9
8,490,2.11,135.1,134.8
8,491,2.10,135.1,134.8
8,492,2.11,135.1,134.9
8,493,2.11,135.1,134.9
8,494,2.10,135.1,134.8
8,495,2.10,135.1,134.8
8,496,2.11,135.1,134.9
8,497,2.11,135.1,134.8
8,498,2.10,135.1,134.8
8,499,2.13,135.0,135.1
8,500,2.12,135.1,135.0
8,501,2.11,135.1,134.9
8,502,2.11,135.1,134.9
8,503,2.11,135.1,134.8
8,504,2.10,135.0,134.8
8,505,2.12,135.0,135.0
8,506,2.11,135.0,134.9
8,507,2.11,135.1,134.9
8,508,2.11,135.1,134.8
8,509,2.10,135.0,134.8
8,510,2.12,135.0,135.0
8,511,2.12,135.0,134.9
9,512,1.95,135.0,135.0
9,513,1.86,134.8,134.8
9,514,1.78,134.5,134.5
9,515,1.69,134.0,134.0
9,516,1.63,133.4,133.4
9,517,1.57,132.8,132.8
9,518,1.51,132.2,132.2
9,519,1.46,131.6,131.6
9,520,1.40,131.0,131.0
9,521,1.35,130.5,130.5
9,522,1.30,129.9,129.9
9,523,1.24,129.2,129.2
9,524,1.19,128.7,128.7
9,525,1.13,128.0,128.0
9,526,1.08,127.4,127.4
9,527,1.03,126.7,126.7
9,528,0.98,126.0,126.0
9,529,0.93,125.4,125.4
9,530,0.88,124.7,124.7
9,531,0.83,124.0,124.0
9,532,0.78,123.2,123.2
9,533,0.73,122.5,122.5
9,534,0.69,121.8,121.8
9,535,0.64,121.1,121.1
9,536,0.60,120.5,120.5
